filename,MAE,Cosine Distance
2371/Shia_LaBeouf_0001,0.2358095645904541,0.143
2372/Steve_Nash_0001,0.23864206671714783,-0.065
2373/Steve_Nash_0001,0.27942419052124023,0.01
2374/Steve_Nash_0002,0.26733869314193726,-0.044
2375/Steve_Nash_0002,0.28579476475715637,-0.05
2376/Steve_Spurrier_0001,0.23111490905284882,-0.034
2377/Steve_Waugh_0001,0.2099597454071045,-0.034
2378/Susilo_Bambang_Yudhoyono_0001,0.2652255594730377,0.028
2379/Susilo_Bambang_Yudhoyono_0001,0.2697446644306183,-0.115
2380/Susilo_Bambang_Yudhoyono_0001,0.2526053190231323,-0.088
2381/Susilo_Bambang_Yudhoyono_0003,0.25349298119544983,-0.0
2382/Suzanne_Gaudet_0001,0.2602074146270752,-0.087
2383/Thomas_Bjorn_0001,0.22540833055973053,0.05
2384/Tim_Conway_0001,0.23587624728679657,-0.016
2385/Tim_Conway_0001,0.20415045320987701,0.125
2386/Tim_Robbins_0001,0.21276316046714783,-0.062
2387/Tim_Robbins_0002,0.2633141875267029,-0.029
2388/Tim_Robbins_0003,0.2917262017726898,0.095
2389/Tom_Craddick_0001,0.317403107881546,0.009
2390/Tom_Craddick_0002,0.3186759650707245,0.064
2391/Tom_Craddick_0003,0.242431640625,0.209
2392/Tracee_Ellis_Ross_0001,0.3896383047103882,0.072
2393/Venus_Williams_0002,0.2404039055109024,-0.029
2394/Vivica_Fox_0001,0.21050481498241425,-0.015
2395/William_Ford_Jr_0001,0.2365037500858307,0.022
2396/William_Ford_Jr_0002,0.21298708021640778,0.059
2397/William_Ford_Jr_0005,0.14797867834568024,0.019
2398/William_Rehnquist_0001,0.18921124935150146,0.018
2399/Yossi_Beilin_0001,0.24180316925048828,0.101
2400/Adrian_McPherson_0001,0.32512933015823364,0.08
2401/Al_Davis_0001,0.20160670578479767,0.015
2402/Al_Gore_0002,0.1885610818862915,-0.091
2403/Al_Gore_0004,0.2896992564201355,-0.016
2404/Alan_Greenspan_0001,0.20364788174629211,-0.094
2405/Alan_Greenspan_0001,0.23514826595783234,0.036
2406/Alan_Greenspan_0003,0.22192709147930145,0.042
2407/Alastair_Campbell_0001,0.2776058614253998,-0.139
2408/Alastair_Campbell_0002,0.23477043211460114,0.07
2409/Alexander_Downer_0001,0.17320756614208221,-0.101
2410/Alexander_Downer_0001,0.18080668151378632,0.053
2411/Alexander_Downer_0001,0.15457068383693695,0.122
2412/Alexander_Downer_0003,0.20722618699073792,0.051
2413/Alice_Fisher_0001,0.23284365236759186,-0.108
2414/Alison_Lohman_0001,0.20847325026988983,0.022
2415/Alvaro_Silva_Calderon_0001,0.20401008427143097,-0.032
2416/Alvaro_Silva_Calderon_0001,0.2639724314212799,0.02
2417/Alvaro_Uribe_0007,0.1909283846616745,0.013
2418/Alvaro_Uribe_0008,0.27922579646110535,-0.082
2419/Alvaro_Uribe_0012,0.25686365365982056,0.02
2420/Alvaro_Uribe_0020,0.20867112278938293,0.092
2421/Anders_Ebbeson_0002,0.22040028870105743,-0.034
2422/Andrew_Bunner_0001,0.22007185220718384,0.081
2423/Anibal_Ibarra_0001,0.21538878977298737,0.028
2424/Antonio_Trillanes_0001,0.25462594628334045,0.028
2425/Antonio_Trillanes_0002,0.1999835968017578,0.004
2426/Asa_Hutchinson_0001,0.22337032854557037,0.113
2427/Barbara_Walters_0001,0.26638302206993103,0.041
2428/Barbara_Walters_0001,0.2001870721578598,-0.054
2429/Barbara_Walters_0003,0.18362511694431305,-0.045
2430/Ben_Howland_0001,0.20737355947494507,0.109
2431/Ben_Howland_0001,0.24182699620723724,0.126
2432/Ben_Howland_0003,0.23529088497161865,0.183
2433/Benazir_Bhutto_0001,0.22300663590431213,0.002
2434/Benazir_Bhutto_0002,0.19924041628837585,0.014
2435/Benazir_Bhutto_0002,0.23918816447257996,-0.064
2436/Bill_Simon_0005,0.20092807710170746,0.111
2437/Bill_Simon_0011,0.25595584511756897,0.104
2438/Billy_Sollie_0001,0.1938713937997818,0.163
2439/Boris_Berezovsky_0001,0.25052645802497864,0.077
2440/Brooke_Shields_0001,0.27383503317832947,0.05
2441/Bulent_Ecevit_0001,0.22025568783283234,0.102
2442/Bulent_Ecevit_0001,0.19943110644817352,0.023
2443/Bulent_Ecevit_0002,0.2924405038356781,0.046
2444/Bulent_Ecevit_0004,0.2529822587966919,0.048
2445/Candie_Kung_0001,0.33891981840133667,0.164
2446/Candie_Kung_0001,0.2948332130908966,-0.014
2447/Carlo_Ancelotti_0001,0.18947310745716095,0.001
2448/Carlo_Ancelotti_0002,0.26605743169784546,0.09
2449/Carlos_Moya_0008,0.2832702100276947,-0.015
2450/Carlos_Moya_0010,0.2734544277191162,0.015
2451/Carlos_Vives_0001,0.2520732581615448,0.011
2452/Carlos_Vives_0002,0.235596165060997,-0.074
2453/Carson_Daly_0001,0.26788434386253357,-0.075
2454/Cate_Blanchett_0001,0.2416735589504242,0.115
2455/Cate_Blanchett_0001,0.29563194513320923,0.004
2456/Cate_Blanchett_0001,0.2688505947589874,-0.051
2457/Cate_Blanchett_0002,0.21588879823684692,0.053
2458/Cate_Blanchett_0002,0.17797234654426575,0.01
2459/Chok_Tong_Goh_0001,0.2686654031276703,-0.021
2460/Chris_Byrd_0001,0.29278674721717834,-0.005
2461/Chris_Cooper_0001,0.24293255805969238,0.061
2462/Chris_Tucker_0001,0.28754234313964844,0.028
2463/Christine_Gregoire_0001,0.23050811886787415,-0.009
2464/Christine_Gregoire_0002,0.23873551189899445,0.08
2465/Christine_Gregoire_0002,0.2068292647600174,0.065
2466/Christopher_Patten_0001,0.29527798295021057,-0.025
2467/Clint_Eastwood_0001,0.18149882555007935,0.064
2468/Clint_Eastwood_0001,0.17819394171237946,0.07
2469/Constance_Marie_0001,0.1827017217874527,0.102
2470/Constance_Marie_0001,0.17641912400722504,-0.016
2471/Dennis_Hastert_0002,0.22160674631595612,0.116
2472/Dennis_Hastert_0003,0.3381131887435913,-0.073
2473/Dennis_Hastert_0004,0.1844334453344345,0.111
2474/Dennis_Hastert_0005,0.21237412095069885,-0.109
2475/Dolly_Parton_0001,0.2336563766002655,0.087
2476/Doug_Duncan_0001,0.30220094323158264,0.011
2477/Edward_Kennedy_0001,0.24733254313468933,-0.008
2478/Edward_Kennedy_0002,0.19061900675296783,0.043
2479/Edward_Said_0001,0.3140045702457428,0.04
2480/Elena_Bovina_0001,0.30137118697166443,0.027
2481/Elena_Bovina_0001,0.282735675573349,-0.029
2482/Elena_Bovina_0002,0.20587514340877533,0.053
2483/Eliane_Karp_0001,0.14499177038669586,0.081
2484/Eliane_Karp_0002,0.19990003108978271,0.006
2485/Eliane_Karp_0002,0.2221723049879074,-0.067
2486/Eliane_Karp_0003,0.17966702580451965,0.157
2487/Elvis_Presley_0001,0.3130486309528351,0.009
2488/Erika_Harold_0001,0.20905020833015442,0.099
2489/Erika_Harold_0002,0.2820785939693451,0.007
2490/Erika_Harold_0003,0.35364118218421936,0.074
2491/Erika_Harold_0004,0.20035699009895325,0.097
2492/Ernie_Els_0001,0.22288694977760315,0.079
2493/Ernie_Els_0001,0.22071421146392822,0.061
2494/Ernie_Els_0002,0.25937169790267944,0.003
2495/Franco_Dragone_0001,0.2614835798740387,-0.147
2496/Frank_Solich_0001,0.28177139163017273,0.11
2497/Frank_Solich_0002,0.1849803626537323,0.018
2498/Frank_Solich_0003,0.2522628903388977,0.046
2499/Gabriel_Batistuta_0001,0.23071366548538208,0.019
2500/Gary_Carter_0001,0.19168971478939056,0.016
2501/Gary_Carter_0001,0.2093270868062973,0.057
2502/Gary_Doer_0001,0.2383185178041458,0.017
2503/Gary_Doer_0002,0.3005486726760864,0.04
2504/George_Tenet_0001,0.1949498951435089,-0.006
2505/George_Voinovich_0001,0.22798314690589905,-0.137
2506/George_Voinovich_0002,0.1902051419019699,-0.043
2507/Georgi_Parvanov_0001,0.24180889129638672,-0.077
2508/Goldie_Hawn_0001,0.2517337203025818,-0.162
2509/Goldie_Hawn_0002,0.2150825411081314,0.033
2510/Goldie_Hawn_0003,0.2018132507801056,-0.086
2511/Goldie_Hawn_0006,0.22569090127944946,0.028
2512/Goran_Persson_0001,0.2562214434146881,0.02
2513/Gro_Harlem_Brundtland_0001,0.1998198926448822,0.089
2514/Guillaume_Soro_0001,0.3458835780620575,0.0
2515/Gwyneth_Paltrow_0001,0.27170509099960327,0.03
2516/Gwyneth_Paltrow_0001,0.2739832103252411,-0.047
2517/Gwyneth_Paltrow_0002,0.23602844774723053,0.013
2518/Gwyneth_Paltrow_0003,0.25014618039131165,0.008
2519/Hee-Won_Han_0001,0.30650922656059265,0.07
2520/Herb_Sendek_0001,0.2364351898431778,0.086
2521/Herb_Sendek_0003,0.21687735617160797,0.172
2522/Howard_Smith_0001,0.2705708146095276,0.028
2523/Hugh_Grant_0005,0.2013055682182312,0.01
2524/Hugh_Grant_0006,0.2421983927488327,-0.027
2525/Jack_Straw_0025,0.26367712020874023,0.076
2526/James_Franco_0001,0.19761884212493896,0.089
2527/James_Ivory_0001,0.20086508989334106,-0.027
2528/James_Schultz_0001,0.23957468569278717,0.11
2529/James_Traficant_0001,0.3286949098110199,0.081
2530/James_Traficant_0002,0.2403981238603592,-0.022
2531/Jan_Ullrich_0001,0.24938061833381653,0.088
2532/Jan_Ullrich_0002,0.2509450316429138,0.037
2533/Jan_Ullrich_0003,0.2227945178747177,0.056
2534/Jane_Pauley_0001,0.16136471927165985,-0.014
2535/Jason_Jennings_0001,0.2054259479045868,-0.09
2536/Javier_Weber_0001,0.32373154163360596,0.009
2537/Jennifer_Rodriguez_0001,0.23459593951702118,0.058
2538/Jeong_Se-hyun_0002,0.26919224858283997,0.103
2539/Jeong_Se-hyun_0003,0.1958061307668686,-0.025
2540/Jeong_Se-hyun_0006,0.18960513174533844,-0.141
2541/Jeong_Se-hyun_0007,0.18869361281394958,-0.053
2542/Jeong_Se-hyun_0008,0.2529299855232239,-0.056
2543/Jo_Dee_Messina_0001,0.19107948243618011,0.131
2544/Joe_Lieberman_0008,0.2318059504032135,-0.02
2545/Joe_Lieberman_0009,0.23598907887935638,0.199
2546/Joe_Mantello_0001,0.20865224301815033,0.115
2547/John_Allen_Muhammad_0002,0.35065144300460815,0.017
2548/John_Allen_Muhammad_0005,0.24587862193584442,0.073
2549/John_Allen_Muhammad_0006,0.2300945222377777,-0.088
2550/John_Blaney_0001,0.22986207902431488,0.042
2551/John_Brady_0001,0.22072769701480865,-0.049
2552/John_Howard_0005,0.4108811020851135,0.004
2553/John_Howard_0012,0.3025635778903961,0.01
2554/Johnny_Tapia_0001,0.3516942858695984,0.095
2555/Johnny_Tapia_0002,0.28318366408348083,0.064
2556/Jorge_Valdano_0001,0.2702557444572449,0.042
2557/Joseph_Deiss_0001,0.25128060579299927,0.01
2558/Junichiro_Koizumi_0001,0.16804474592208862,0.052
2559/Junichiro_Koizumi_0026,0.2585833668708801,0.011
2560/Junichiro_Koizumi_0029,0.21237941086292267,-0.015
2561/Kate_Capshaw_0001,0.22187626361846924,0.108
2562/Kathryn_Bigelow_0001,0.2776792347431183,0.015
2563/Kevin_Spacey_0001,0.29577746987342834,0.034
2564/Kevin_Spacey_0001,0.2319386601448059,0.156
2565/Kim_Ryong-sung_0006,0.22900967299938202,0.029
2566/Kim_Ryong-sung_0008,0.24392949044704437,-0.057
2567/Klaus_Zwickel_0001,0.2608930170536041,-0.086
2568/Kristen_Breitweiser_0002,0.25087782740592957,-0.023
2569/Laila_Ali_0002,0.16752207279205322,0.012
2570/Larry_Brown_0001,0.2405834048986435,0.073
2571/Larry_Brown_0002,0.22416554391384125,-0.0
2572/Larry_Brown_0002,0.25484538078308105,0.066
2573/Larry_Brown_0004,0.24079729616641998,0.021
2574/Larry_Brown_0006,0.2167995572090149,0.036
2575/Larry_Johnson_0001,0.3291361331939697,0.088
2576/Lars_Von_Trier_0001,0.2131015509366989,0.027
2577/Lars_Von_Trier_0002,0.2717776596546173,-0.042
2578/Leander_Paes_0001,0.34078460931777954,0.03
2579/Liam_Neeson_0001,0.2952156364917755,0.007
2580/Liam_Neeson_0002,0.24012108147144318,0.002
2581/Lino_Oviedo_0001,0.17669743299484253,-0.095
2582/Lino_Oviedo_0002,0.2508951723575592,0.114
2583/Ludivine_Sagnier_0001,0.21577680110931396,-0.145
2584/Ludivine_Sagnier_0003,0.27869147062301636,-0.028
2585/Lynne_Cheney_0001,0.207985982298851,-0.053
2586/Lynne_Cheney_0002,0.2117394506931305,0.192
2587/Maggie_Smith_0001,0.2889988124370575,-0.062
2588/Marcelo_Salas_0001,0.26246678829193115,-0.019
2589/Mariangel_Ruiz_Torrealba_0001,0.24208566546440125,0.017
2590/Marisa_Tomei_0001,0.32884758710861206,0.038
2591/Mary_Steenburgen_0001,0.24375638365745544,-0.074
2592/Mel_Brooks_0001,0.2270820289850235,-0.016
2593/Mel_Gibson_0001,0.2534869909286499,0.066
2594/Mian_Khursheed_Mehmood_Kasuri_0002,0.26198893785476685,0.019
2595/Mian_Khursheed_Mehmood_Kasuri_0003,0.2995383143424988,0.074
2596/Michael_Moore_0001,0.20522402226924896,-0.013
2597/Michael_Moore_0002,0.2700372040271759,0.02
2598/Michel_Duclos_0001,0.21875809133052826,0.189
2599/Michelle_Pfeiffer_0001,0.2156170904636383,-0.101
2600/Mireya_Moscoso_0002,0.21895624697208405,0.057
2601/Mireya_Moscoso_0002,0.2476748526096344,-0.067
2602/Mireya_Moscoso_0004,0.26830339431762695,-0.046
2603/Nabil_Shaath_0001,0.36483556032180786,-0.058
2604/Nabil_Shaath_0002,0.33260995149612427,0.006
2605/Naomi_Watts_0001,0.23615150153636932,-0.018
2606/Naomi_Watts_0006,0.18918035924434662,0.072
2607/Naomi_Watts_0013,0.2774755656719208,-0.089
2608/Natalie_Cole_0001,0.23022639751434326,0.017
2609/Natalie_Cole_0002,0.312714159488678,0.135
2610/Nathalie_Baye_0001,0.185480996966362,-0.014
2611/Nathalie_Baye_0001,0.2455170750617981,0.066
2612/Nathalie_Baye_0002,0.245331272482872,-0.052
2613/Nathalie_Baye_0003,0.27382129430770874,-0.043
2614/Oleksandr_Moroz_0001,0.20621834695339203,0.009
2615/Oscar_Elias_Biscet_0001,0.2988073527812958,-0.098
2616/Oswaldo_Paya_0001,0.20000647008419037,-0.086
2617/Oswaldo_Paya_0003,0.23321743309497833,0.056
2618/Patricia_Clarkson_0001,0.16012972593307495,0.01
2619/Patricia_Clarkson_0001,0.19610485434532166,0.019
2620/Patricia_Clarkson_0002,0.20352575182914734,-0.073
2621/Patricia_Clarkson_0002,0.1971093863248825,-0.038
2622/Patrick_Roy_0001,0.2526204586029053,0.068
2623/Paul-Henri_Mathieu_0001,0.2442997545003891,-0.088
2624/Paul-Henri_Mathieu_0001,0.31030797958374023,0.034
2625/Paul_Byrd_0001,0.2601608335971832,0.012
2626/Paul_Kagame_0001,0.21652278304100037,-0.03
2627/Peter_Costello_0001,0.2964797019958496,0.039
2628/Peter_Greenaway_0001,0.243959441781044,-0.015
2629/Prince_Naruhito_0001,0.27869290113449097,-0.06
2630/Prince_Naruhito_0001,0.24909436702728271,0.107
2631/Prince_Naruhito_0002,0.225847989320755,-0.029
2632/Princess_Masako_0001,0.31059524416923523,0.045
2633/Pupi_Avati_0002,0.2672065794467926,0.084
2634/Queen_Latifah_0001,0.2049318552017212,0.053
2635/Queen_Latifah_0002,0.31306150555610657,-0.006
2636/Queen_Latifah_0003,0.2914884686470032,-0.01
2637/Rachel_Griffiths_0002,0.2964346706867218,-0.046
2638/Ralph_Firman_0001,0.2037944346666336,-0.058
2639/Ralph_Klein_0001,0.3378511965274811,0.04
2640/Ranil_Wickremasinghe_0002,0.19658899307250977,0.068
2641/Rick_Pitino_0001,0.2681574821472168,0.138
2642/Rick_Pitino_0002,0.2611127197742462,0.129
2643/Rick_Pitino_0003,0.23098327219486237,-0.01
2644/Ricky_Martin_0001,0.24485792219638824,-0.006
2645/Rita_Moreno_0001,0.2638885974884033,-0.069
2646/Robert_De_Niro_0001,0.3165065050125122,-0.12
2647/Robert_De_Niro_0003,0.23603908717632294,-0.017
2648/Robert_Kocharian_0004,0.2521759569644928,0.064
2649/Roberto_Marinho_0002,0.18532323837280273,-0.009
2650/Roger_Moore_0003,0.2629660367965698,-0.068
2651/Ron_Dittemore_0001,0.30063173174858093,0.016
2652/Ron_Dittemore_0001,0.2385861873626709,-0.042
2653/Ron_Dittemore_0004,0.24210020899772644,-0.008
2654/Rudolph_Giuliani_0001,0.21115218102931976,0.125
2655/Rudolph_Giuliani_0002,0.18210451304912567,0.078
2656/Rudolph_Giuliani_0003,0.19796231389045715,0.06
2657/Rudolph_Giuliani_0004,0.293192595243454,-0.027
2658/Rudolph_Giuliani_0015,0.18967679142951965,0.004
2659/Russell_Simmons_0001,0.15528392791748047,0.118
2660/Russell_Simmons_0001,0.309445321559906,0.023
2661/Russell_Simmons_0002,0.23337946832180023,-0.054
2662/Sean_Astin_0001,0.21309861540794373,0.128
2663/Sean_Astin_0002,0.2756285071372986,-0.11
2664/Shaukat_Aziz_0001,0.28258684277534485,0.144
2665/Silvio_Fernandez_0001,0.18242739140987396,0.106
2666/Sophia_Loren_0001,0.25636765360832214,0.058
2667/Sophia_Loren_0001,0.3550030589103699,-0.096
2668/Sophia_Loren_0001,0.30651381611824036,0.074
2669/Sophia_Loren_0006,0.2477491796016693,0.079
2670/Stellan_Skarsgard_0001,0.2908954918384552,-0.116
2671/Tamara_Brooks_0001,0.23968692123889923,0.013
2672/Thomas_Fargo_0001,0.24103088676929474,-0.014
2673/Thomas_Fargo_0001,0.25648877024650574,-0.021
2674/Thomas_Fargo_0002,0.2525463402271271,0.146
2675/Thomas_Fargo_0002,0.2601321339607239,0.092
2676/Thomas_Fargo_0003,0.307089239358902,0.003
2677/Tim_Allen_0002,0.22835569083690643,-0.006
2678/Tim_Allen_0003,0.17706412076950073,-0.045
2679/Tony_Shalhoub_0001,0.19558018445968628,0.005
2680/Tony_Shalhoub_0001,0.19917108118534088,0.078
2681/Tracy_McGrady_0001,0.2168152779340744,0.125
2682/Vicente_Fernandez_0002,0.24154338240623474,0.074
2683/Vicente_Fernandez_0004,0.2569963037967682,-0.016
2684/Vince_Gill_0001,0.23481397330760956,-0.004
2685/Wolfgang_Schuessel_0001,0.2034127116203308,0.042
2686/Wolfgang_Schuessel_0003,0.18781600892543793,0.031
2687/Wu_Yi_0001,0.228302463889122,-0.055
2688/Wu_Yi_0001,0.2262549102306366,-0.092
2689/Wu_Yi_0002,0.21782627701759338,0.045
2690/Yao_Ming_0002,0.24444492161273956,-0.121
2691/Yao_Ming_0005,0.3552870452404022,0.115
2692/Yao_Ming_0005,0.24934019148349762,-0.054
2693/Yao_Ming_0006,0.31743887066841125,-0.054
2694/Yoriko_Kawaguchi_0003,0.22092463076114655,-0.016
2695/Yu_Shyi-kun_0001,0.18915903568267822,-0.015
2696/Yu_Shyi-kun_0001,0.21129126846790314,0.009
2697/Yu_Shyi-kun_0002,0.2329373061656952,0.008
2698/Zhang_Wenkang_0001,0.22560547292232513,0.103
2699/Zinedine_Zidane_0004,0.14450815320014954,-0.016
2700/Abdel_Nasser_Assidi_0001,0.2301557958126068,-0.035
2701/Ai_Sugiyama_0001,0.2116468846797943,-0.058
2702/Ai_Sugiyama_0001,0.33423805236816406,-0.094
2703/Ai_Sugiyama_0004,0.21222780644893646,-0.016
2704/Aldo_Paredes_0001,0.29305538535118103,-0.017
2705/Alejandro_Avila_0001,0.23496106266975403,0.061
2706/Alejandro_Avila_0001,0.28900769352912903,0.017
2707/Alex_Sink_0002,0.23129206895828247,-0.006
2708/Allen_Iverson_0001,0.25489822030067444,0.049
2709/Amram_Mitzna_0001,0.3107313811779022,-0.016
2710/Andrew_Niccol_0001,0.2061571329832077,0.051
2711/Andy_Hebb_0001,0.286759614944458,-0.037
2712/Anne_Krueger_0001,0.25745099782943726,-0.017
2713/Anne_McLellan_0001,0.2587117850780487,0.016
2714/Anne_McLellan_0002,0.19815276563167572,0.129
2715/Annette_Bening_0001,0.1776779443025589,0.012
2716/Anthony_Hopkins_0001,0.19715987145900726,-0.208
2717/Ariel_Sharon_0016,0.26816490292549133,0.137
2718/Arminio_Fraga_0001,0.30919939279556274,0.082
2719/Arminio_Fraga_0002,0.3490641415119171,0.037
2720/Arminio_Fraga_0003,0.29537129402160645,0.112
2721/Arminio_Fraga_0004,0.24480998516082764,0.081
2722/Art_Hoffmann_0001,0.2686822712421417,0.119
2723/Ashanti_0001,0.26051023602485657,0.145
2724/Ashanti_0001,0.2556544244289398,-0.003
2725/Ashanti_0002,0.23206599056720734,-0.007
2726/Ashanti_0003,0.17097023129463196,0.085
2727/Ashanti_0004,0.26600518822669983,0.057
2728/Augustin_Calleri_0001,0.348848432302475,0.028
2729/Augustin_Calleri_0002,0.3616650402545929,0.031
2730/Augustin_Calleri_0003,0.17933636903762817,-0.024
2731/Bertie_Ahern_0001,0.31648120284080505,-0.058
2732/Bertie_Ahern_0001,0.29285866022109985,-0.074
2733/Bertie_Ahern_0001,0.30223581194877625,-0.084
2734/Bertie_Ahern_0002,0.2684931457042694,-0.005
2735/Bertie_Ahern_0003,0.23825709521770477,0.048
2736/Bill_Clinton_0002,0.2420935332775116,0.018
2737/Bill_Clinton_0006,0.24018701910972595,-0.075
2738/Bill_Clinton_0006,0.29977351427078247,-0.002
2739/Bill_Clinton_0008,0.24538683891296387,0.003
2740/Bill_Clinton_0009,0.27206888794898987,0.02
2741/Bill_Clinton_0010,0.2784983217716217,0.025
2742/Bill_Clinton_0018,0.3069300651550293,-0.024
2743/Bill_McBride_0004,0.19714967906475067,0.026
2744/Bill_McBride_0004,0.22912482917308807,0.075
2745/Bill_Parcells_0001,0.264737069606781,0.095
2746/Binyamin_Ben-Eliezer_0003,0.18892031908035278,-0.055
2747/Binyamin_Ben-Eliezer_0005,0.22049939632415771,0.014
2748/Binyamin_Ben-Eliezer_0006,0.22840815782546997,-0.068
2749/Brendan_Hansen_0001,0.2810037434101105,0.016
2750/Brian_Wells_0001,0.2020391821861267,0.145
2751/Carlos_Quintanilla_Schmidt_0001,0.27440351247787476,0.008
2752/Carolina_Moraes_0001,0.2796672284603119,0.043
2753/Cecilia_Bolocco_0001,0.18709920346736908,0.047
2754/Cecilia_Bolocco_0001,0.2097569704055786,0.095
2755/Cecilia_Bolocco_0002,0.17001700401306152,0.062
2756/Cesar_Gaviria_0002,0.31422439217567444,-0.047
2757/Cesar_Gaviria_0002,0.2615172863006592,-0.037
2758/Cesar_Gaviria_0003,0.25615984201431274,-0.042
2759/Cesar_Gaviria_0003,0.25254130363464355,0.187
2760/Cesar_Gaviria_0004,0.22596947848796844,0.075
2761/Charlie_Zaa_0001,0.28867828845977783,0.06
2762/Chita_Rivera_0001,0.17111170291900635,-0.081
2763/Christian_Longo_0001,0.2353994995355606,-0.056
2764/Christian_Longo_0001,0.2143186330795288,-0.084
2765/Christian_Wulff_0001,0.18804192543029785,0.037
2766/Colin_Jackson_0001,0.25269559025764465,0.042
2767/Darrell_Issa_0001,0.18872472643852234,-0.018
2768/Darrell_Porter_0001,0.29574841260910034,-0.002
2769/Dave_Campo_0001,0.26452749967575073,0.122
2770/David_Dodge_0001,0.31798598170280457,-0.015
2771/David_Heyman_0001,0.24047508835792542,0.048
2772/David_Spade_0001,0.2698717415332794,0.057
2773/David_Wells_0001,0.2502554953098297,-0.256
2774/David_Wells_0001,0.23195773363113403,-0.077
2775/David_Wells_0001,0.2775169312953949,-0.034
2776/David_Wells_0002,0.25991469621658325,-0.068
2777/David_Wells_0005,0.23173418641090393,-0.147
2778/Debbie_Reynolds_0001,0.22990714013576508,0.081
2779/Debbie_Reynolds_0002,0.24108590185642242,0.035
2780/Dexter_Jackson_0001,0.24825234711170197,0.029
2781/Diana_Taurasi_0001,0.24208058416843414,-0.001
2782/Donald_Evans_0001,0.18941377103328705,-0.011
2783/Duane_Lee_Chapman_0001,0.18771150708198547,0.098
2784/Ed_Smart_0001,0.21121340990066528,-0.061
2785/Eileen_Coparropa_0001,0.2779983878135681,0.032
2786/Eileen_Coparropa_0001,0.28217440843582153,0.015
2787/Eileen_Coparropa_0002,0.18158820271492004,0.103
2788/Elizabeth_Dole_0001,0.2781425416469574,-0.151
2789/Elizabeth_Dole_0002,0.20705540478229523,0.002
2790/Fred_Funk_0001,0.23062245547771454,-0.031
2791/Gabriel_Valdes_0001,0.19534191489219666,-0.035
2792/Gary_Winnick_0001,0.29756852984428406,-0.031
2793/Geno_Auriemma_0001,0.23048821091651917,0.045
2794/George_Karl_0001,0.2593279480934143,0.141
2795/George_Robertson_0002,0.22821862995624542,0.054
2796/George_Robertson_0003,0.31653091311454773,-0.098
2797/George_Robertson_0007,0.2823541760444641,-0.005
2798/George_Robertson_0011,0.25965991616249084,-0.061
2799/George_Ryan_0001,0.2706548571586609,0.077
2800/George_Ryan_0002,0.18291668593883514,0.016
2801/George_W_Bush_0007,0.24458099901676178,0.048
2802/George_W_Bush_0016,0.250072717666626,0.07
2803/George_W_Bush_0145,0.19938711822032928,0.12
2804/George_W_Bush_0145,0.23555947840213776,-0.001
2805/George_W_Bush_0203,0.20138993859291077,0.028
2806/Gloria_Trevi_0001,0.24777819216251373,0.05
2807/Gloria_Trevi_0002,0.24596290290355682,0.193
2808/Gloria_Trevi_0002,0.1607140451669693,-0.014
2809/Gordon_Campbell_0001,0.3402668833732605,-0.04
2810/Greg_Rusedski_0001,0.2753264904022217,-0.076
2811/Greg_Rusedski_0002,0.3470008373260498,0.011
2812/Greg_Rusedski_0002,0.27808013558387756,-0.015
2813/Greg_Rusedski_0003,0.28849947452545166,0.026
2814/Gustavo_Kuerten_0001,0.19957424700260162,-0.026
2815/Gustavo_Kuerten_0002,0.23176530003547668,-0.057
2816/Guy_Hemmings_0001,0.23104140162467957,0.076
2817/Halle_Berry_0006,0.1971118301153183,0.078
2818/Halle_Berry_0006,0.22921861708164215,-0.022
2819/Halle_Berry_0007,0.21279701590538025,0.121
2820/Heather_Mills_0002,0.23421664535999298,0.059
2821/Heather_Mills_0002,0.28978219628334045,0.032
2822/Heidi_Fleiss_0001,0.18594525754451752,-0.122
2823/Heidi_Fleiss_0001,0.4162508249282837,0.001
2824/Henrique_Meirelles_0001,0.23373350501060486,-0.075
2825/Iva_Majoli_0001,0.2308555394411087,-0.006
2826/Jake_Gyllenhaal_0003,0.29907381534576416,-0.108
2827/Jake_Gyllenhaal_0004,0.25503891706466675,0.005
2828/James_Cunningham_0001,0.3038519620895386,-0.24
2829/James_Cunningham_0001,0.30388692021369934,-0.012
2830/James_Cunningham_0002,0.2479124516248703,0.049
2831/James_Parker_0001,0.25279152393341064,-0.027
2832/James_Wolfensohn_0002,0.28038346767425537,-0.007
2833/Jason_Lezak_0001,0.3070560097694397,0.005
2834/Jay_Rasulo_0001,0.24985720217227936,0.017
2835/Jean-Claude_Juncker_0001,0.2884044945240021,-0.026
2836/Jennifer_Lopez_0001,0.2528008818626404,0.01
2837/Jennifer_Lopez_0002,0.18088535964488983,0.013
2838/Jennifer_Lopez_0003,0.1867365688085556,-0.065
2839/Jennifer_Lopez_0003,0.24725915491580963,0.009
2840/Jesse_Jackson_0001,0.24002884328365326,0.002
2841/Jesse_Jackson_0005,0.279920369386673,-0.01
2842/Jesse_Jackson_0007,0.27419331669807434,-0.015
2843/Jesse_James_Leija_0001,0.2585763931274414,-0.098
2844/Jesse_Ventura_0002,0.2539246082305908,0.119
2845/Jia_Qinglin_0001,0.23082898557186127,-0.012
2846/Jim_Tressel_0001,0.22511819005012512,0.105
2847/Jim_Tressel_0001,0.2162039428949356,-0.008
2848/Jim_Tressel_0002,0.2823302447795868,-0.052
2849/Joan_Laporta_0001,0.2320711761713028,0.081
