filename,MAE,Cosine Distance
George_W_Bush_0032,0.2189989686012268,-0.068
George_W_Bush_0033,0.20477861166000366,0.117
George_W_Bush_0034,0.17192251980304718,0.006
George_W_Bush_0035,0.1979060173034668,-0.009
George_W_Bush_0036,0.248064786195755,0.069
George_W_Bush_0037,0.23368799686431885,-0.044
George_W_Bush_0038,0.2757716774940491,-0.01
George_W_Bush_0039,0.21765713393688202,0.019
George_W_Bush_0040,0.35531848669052124,-0.019
George_W_Bush_0041,0.23424242436885834,-0.099
George_W_Bush_0042,0.23377323150634766,0.095
George_W_Bush_0043,0.22179150581359863,0.019
George_W_Bush_0044,0.19621959328651428,-0.043
George_W_Bush_0045,0.2786940634250641,0.092
George_W_Bush_0046,0.23557095229625702,-0.002
George_W_Bush_0047,0.21650321781635284,0.019
George_W_Bush_0048,0.31852567195892334,0.062
George_W_Bush_0049,0.21943067014217377,0.064
George_W_Bush_0050,0.34525930881500244,-0.015
George_W_Bush_0051,0.23338203132152557,0.087
George_W_Bush_0052,0.22951242327690125,0.065
George_W_Bush_0053,0.18498194217681885,0.014
George_W_Bush_0054,0.24074292182922363,0.136
George_W_Bush_0055,0.16359765827655792,0.09
George_W_Bush_0056,0.22080059349536896,0.062
George_W_Bush_0057,0.22060461342334747,0.005
George_W_Bush_0058,0.17381227016448975,0.014
George_W_Bush_0059,0.2496742457151413,0.049
George_W_Bush_0060,0.28255587816238403,-0.072
George_W_Bush_0061,0.2691483795642853,0.05
George_W_Bush_0062,0.23843498528003693,0.084
George_W_Bush_0063,0.22795452177524567,-0.002
George_W_Bush_0064,0.2172510325908661,0.001
George_W_Bush_0065,0.23158389329910278,-0.028
George_W_Bush_0066,0.2254798263311386,-0.003
George_W_Bush_0067,0.2298879772424698,0.093
George_W_Bush_0068,0.26666465401649475,-0.054
George_W_Bush_0069,0.2588902413845062,-0.032
George_W_Bush_0070,0.22276030480861664,0.03
George_W_Bush_0071,0.2867918014526367,-0.116
George_W_Bush_0072,0.22495098412036896,-0.043
George_W_Bush_0073,0.22639112174510956,0.043
George_W_Bush_0074,0.2349555641412735,0.098
George_W_Bush_0075,0.26932355761528015,-0.01
George_W_Bush_0076,0.19006361067295074,-0.066
George_W_Bush_0077,0.2249681055545807,-0.062
George_W_Bush_0078,0.19864505529403687,0.016
George_W_Bush_0079,0.21519553661346436,0.046
George_W_Bush_0080,0.3103654682636261,0.132
George_W_Bush_0081,0.22887207567691803,0.029
George_W_Bush_0082,0.20254167914390564,0.115
George_W_Bush_0083,0.20451942086219788,0.208
George_W_Bush_0084,0.17694926261901855,0.05
George_W_Bush_0085,0.2551394999027252,-0.039
George_W_Bush_0086,0.2191401869058609,0.091
George_W_Bush_0087,0.38331207633018494,0.105
George_W_Bush_0088,0.25067657232284546,-0.089
George_W_Bush_0089,0.21596652269363403,-0.064
George_W_Bush_0090,0.22198761999607086,0.011
George_W_Bush_0091,0.2700420618057251,0.062
George_W_Bush_0092,0.21522659063339233,0.055
George_W_Bush_0093,0.18234196305274963,0.02
George_W_Bush_0094,0.20790208876132965,-0.072
George_W_Bush_0095,0.2340034693479538,0.167
George_W_Bush_0096,0.19178298115730286,-0.01
George_W_Bush_0097,0.31062522530555725,0.165
George_W_Bush_0098,0.23074299097061157,0.022
George_W_Bush_0099,0.20051805675029755,0.125
George_W_Bush_0100,0.2320937067270279,0.069
George_W_Bush_0101,0.25303879380226135,0.094
George_W_Bush_0102,0.3329141438007355,0.073
George_W_Bush_0103,0.38685932755470276,0.092
George_W_Bush_0104,0.20809343457221985,-0.037
George_W_Bush_0105,0.21897345781326294,0.068
George_W_Bush_0106,0.23203155398368835,0.009
George_W_Bush_0107,0.22040672600269318,0.161
George_W_Bush_0108,0.2846668064594269,-0.003
George_W_Bush_0109,0.3068014681339264,0.034
George_W_Bush_0110,0.20271776616573334,0.125
George_W_Bush_0111,0.2238069623708725,-0.073
George_W_Bush_0112,0.18549057841300964,-0.003
George_W_Bush_0113,0.2813265025615692,0.108
George_W_Bush_0114,0.23140622675418854,-0.016
George_W_Bush_0115,0.20485275983810425,0.048
George_W_Bush_0116,0.20861665904521942,0.029
George_W_Bush_0117,0.19758333265781403,0.064
George_W_Bush_0118,0.20786406099796295,0.064
George_W_Bush_0119,0.22280935943126678,-0.032
George_W_Bush_0120,0.20027168095111847,-0.0
George_W_Bush_0121,0.35964274406433105,0.083
George_W_Bush_0122,0.3012467920780182,-0.068
George_W_Bush_0123,0.17852702736854553,0.042
George_W_Bush_0124,0.24798531830310822,0.078
George_W_Bush_0125,0.2960883378982544,0.076
George_W_Bush_0126,0.21618348360061646,0.033
George_W_Bush_0127,0.3107202649116516,0.11
George_W_Bush_0128,0.2996256947517395,-0.001
George_W_Bush_0129,0.17460282146930695,0.067
George_W_Bush_0130,0.2476038783788681,0.085
George_W_Bush_0131,0.21152536571025848,0.076
George_W_Bush_0132,0.2818985879421234,0.013
George_W_Bush_0133,0.2236434519290924,0.063
George_W_Bush_0134,0.2373400330543518,-0.058
George_W_Bush_0135,0.22883769869804382,-0.023
George_W_Bush_0136,0.21484489738941193,-0.002
George_W_Bush_0137,0.20454350113868713,0.141
George_W_Bush_0138,0.24360062181949615,0.028
George_W_Bush_0139,0.21551142632961273,-0.044
George_W_Bush_0140,0.29523682594299316,0.152
George_W_Bush_0141,0.19234880805015564,0.048
George_W_Bush_0142,0.2624785006046295,0.081
George_W_Bush_0143,0.22809208929538727,0.112
George_W_Bush_0144,0.24138833582401276,-0.047
George_W_Bush_0145,0.2008495181798935,-0.007
George_W_Bush_0146,0.24507847428321838,0.046
George_W_Bush_0147,0.28246596455574036,0.017
George_W_Bush_0148,0.23568984866142273,0.023
George_W_Bush_0149,0.1818496584892273,0.093
George_W_Bush_0150,0.21677815914154053,0.085
George_W_Bush_0151,0.303414911031723,-0.06
George_W_Bush_0152,0.244400754570961,0.218
George_W_Bush_0153,0.21594373881816864,0.052
George_W_Bush_0154,0.23887214064598083,0.109
George_W_Bush_0155,0.21901679039001465,0.135
George_W_Bush_0156,0.2665075659751892,0.098
George_W_Bush_0157,0.2977302670478821,0.022
George_W_Bush_0158,0.22250843048095703,0.021
George_W_Bush_0159,0.23108239471912384,-0.077
George_W_Bush_0160,0.20387449860572815,-0.004
George_W_Bush_0161,0.2107052505016327,0.07
George_W_Bush_0162,0.21820254623889923,-0.061
George_W_Bush_0163,0.21301907300949097,-0.014
George_W_Bush_0164,0.24630317091941833,0.036
George_W_Bush_0165,0.20538756251335144,0.179
George_W_Bush_0166,0.17474038898944855,0.055
George_W_Bush_0167,0.3387429416179657,0.045
George_W_Bush_0168,0.1802505999803543,0.069
George_W_Bush_0169,0.24969948828220367,-0.005
George_W_Bush_0170,0.21133305132389069,-0.009
George_W_Bush_0171,0.2242279350757599,0.062
George_W_Bush_0172,0.26011568307876587,0.066
George_W_Bush_0173,0.20971029996871948,0.007
George_W_Bush_0174,0.24595195055007935,-0.06
George_W_Bush_0175,0.24469250440597534,-0.07
George_W_Bush_0176,0.1999795287847519,-0.029
George_W_Bush_0177,0.2274838387966156,0.056
George_W_Bush_0178,0.22606925666332245,0.072
George_W_Bush_0179,0.21284429728984833,0.029
George_W_Bush_0180,0.18034406006336212,0.011
George_W_Bush_0181,0.2044321894645691,0.181
George_W_Bush_0182,0.22620633244514465,0.003
George_W_Bush_0183,0.25974202156066895,0.209
George_W_Bush_0184,0.24989353120326996,0.104
George_W_Bush_0185,0.27804675698280334,0.128
George_W_Bush_0186,0.36227479577064514,0.091
George_W_Bush_0187,0.26891180872917175,0.054
George_W_Bush_0188,0.2681635916233063,0.104
George_W_Bush_0189,0.2553454637527466,0.02
George_W_Bush_0190,0.2627801299095154,-0.052
George_W_Bush_0191,0.3410896062850952,-0.043
George_W_Bush_0192,0.22755025327205658,-0.065
George_W_Bush_0193,0.2173212617635727,0.071
George_W_Bush_0194,0.28843197226524353,0.095
George_W_Bush_0195,0.24239587783813477,0.045
George_W_Bush_0196,0.2251138538122177,0.024
George_W_Bush_0197,0.21463772654533386,0.016
George_W_Bush_0198,0.18555857241153717,-0.005
George_W_Bush_0199,0.20431530475616455,-0.002
George_W_Bush_0200,0.2939896285533905,0.119
George_W_Bush_0201,0.20853346586227417,0.018
George_W_Bush_0202,0.2719310522079468,0.092
George_W_Bush_0203,0.22304680943489075,0.069
George_W_Bush_0204,0.3149415850639343,0.085
George_W_Bush_0205,0.24014995992183685,0.029
George_W_Bush_0206,0.2259034961462021,-0.041
George_W_Bush_0207,0.18931615352630615,0.073
George_W_Bush_0208,0.18036973476409912,0.052
George_W_Bush_0209,0.23747169971466064,0.076
George_W_Bush_0210,0.32518136501312256,0.125
George_W_Bush_0211,0.28804174065589905,0.094
George_W_Bush_0212,0.20496781170368195,0.025
George_W_Bush_0213,0.24510249495506287,0.145
George_W_Bush_0214,0.36480027437210083,0.047
George_W_Bush_0215,0.20895017683506012,0.067
George_W_Bush_0216,0.18443337082862854,0.019
George_W_Bush_0217,0.3083430230617523,0.071
George_W_Bush_0218,0.23749622702598572,-0.0
George_W_Bush_0219,0.3243388533592224,0.057
George_W_Bush_0220,0.2599271833896637,0.022
George_W_Bush_0221,0.23355816304683685,-0.098
George_W_Bush_0222,0.32148805260658264,0.076
George_W_Bush_0223,0.22416508197784424,0.137
George_W_Bush_0224,0.22835026681423187,0.028
George_W_Bush_0225,0.2260800004005432,-0.012
George_W_Bush_0226,0.21804362535476685,0.02
George_W_Bush_0227,0.24167534708976746,0.028
George_W_Bush_0228,0.220895916223526,0.045
George_W_Bush_0229,0.1591850370168686,0.185
George_W_Bush_0230,0.24359971284866333,-0.007
George_W_Bush_0231,0.2255750149488449,-0.028
George_W_Bush_0232,0.29709428548812866,-0.024
George_W_Bush_0233,0.19016210734844208,0.039
George_W_Bush_0234,0.16511844098567963,0.018
George_W_Bush_0235,0.36850523948669434,-0.03
George_W_Bush_0236,0.25524958968162537,0.052
George_W_Bush_0237,0.3337177336215973,0.05
George_W_Bush_0238,0.21104572713375092,0.066
George_W_Bush_0239,0.2446521818637848,-0.086
George_W_Bush_0240,0.21342387795448303,0.109
George_W_Bush_0241,0.24369262158870697,-0.086
George_W_Bush_0242,0.22100453078746796,-0.1
George_W_Bush_0243,0.2760627865791321,0.139
George_W_Bush_0244,0.18166442215442657,-0.004
George_W_Bush_0245,0.20618575811386108,-0.116
George_W_Bush_0246,0.2127757966518402,0.134
George_W_Bush_0247,0.17708492279052734,0.049
George_W_Bush_0248,0.30007994174957275,-0.072
George_W_Bush_0249,0.2591785788536072,0.047
George_W_Bush_0250,0.20378105342388153,-0.054
George_W_Bush_0251,0.2797834277153015,-0.032
George_W_Bush_0252,0.2798754870891571,-0.016
George_W_Bush_0253,0.1989763379096985,0.058
George_W_Bush_0254,0.16913926601409912,-0.006
George_W_Bush_0255,0.2465624362230301,0.036
George_W_Bush_0256,0.21791541576385498,-0.016
George_W_Bush_0257,0.21698622405529022,0.001
George_W_Bush_0258,0.18154141306877136,-0.001
George_W_Bush_0259,0.2705192267894745,0.037
George_W_Bush_0260,0.32075250148773193,-0.119
George_W_Bush_0261,0.2229294776916504,0.024
George_W_Bush_0262,0.21579034626483917,0.019
George_W_Bush_0263,0.2582797408103943,-0.031
George_W_Bush_0264,0.27763164043426514,-0.025
George_W_Bush_0265,0.22754549980163574,-0.043
George_W_Bush_0266,0.30471593141555786,0.026
George_W_Bush_0267,0.1801772564649582,0.062
George_W_Bush_0268,0.26314178109169006,-0.05
George_W_Bush_0269,0.2701493203639984,0.134
George_W_Bush_0270,0.24723052978515625,0.01
George_W_Bush_0271,0.28731608390808105,-0.012
George_W_Bush_0272,0.24205252528190613,0.002
George_W_Bush_0273,0.24422016739845276,-0.028
George_W_Bush_0274,0.2506875693798065,0.001
George_W_Bush_0275,0.2197616696357727,-0.13
George_W_Bush_0276,0.2357989251613617,-0.028
George_W_Bush_0277,0.22165784239768982,0.106
George_W_Bush_0278,0.2324686348438263,-0.021
George_W_Bush_0279,0.25121960043907166,-0.025
George_W_Bush_0280,0.2408129870891571,0.112
George_W_Bush_0281,0.24002330005168915,0.067
George_W_Bush_0282,0.215892031788826,0.025
George_W_Bush_0283,0.1979564130306244,-0.017
George_W_Bush_0284,0.2440246343612671,-0.026
George_W_Bush_0285,0.24768252670764923,-0.022
George_W_Bush_0286,0.23727665841579437,-0.02
George_W_Bush_0287,0.19360165297985077,0.081
George_W_Bush_0288,0.24474933743476868,-0.009
George_W_Bush_0289,0.25872331857681274,-0.075
George_W_Bush_0290,0.23580558598041534,-0.125
George_W_Bush_0291,0.2497517615556717,0.162
George_W_Bush_0292,0.28097003698349,-0.03
George_W_Bush_0293,0.25781580805778503,0.036
George_W_Bush_0294,0.26398879289627075,0.011
George_W_Bush_0295,0.3032878339290619,0.015
George_W_Bush_0296,0.21392135322093964,0.083
George_W_Bush_0297,0.256178617477417,0.111
George_W_Bush_0298,0.2563280463218689,-0.084
George_W_Bush_0299,0.3269694447517395,0.044
George_W_Bush_0300,0.28270336985588074,0.071
George_W_Bush_0301,0.2160826325416565,-0.016
George_W_Bush_0302,0.25972774624824524,-0.047
George_W_Bush_0303,0.2662721574306488,-0.01
George_W_Bush_0304,0.1938200145959854,0.216
George_W_Bush_0305,0.22035126388072968,0.002
George_W_Bush_0306,0.2767333388328552,0.029
George_W_Bush_0307,0.2632891535758972,-0.013
George_W_Bush_0308,0.17692996561527252,0.071
George_W_Bush_0309,0.18034827709197998,0.101
George_W_Bush_0310,0.24537894129753113,-0.041
George_W_Bush_0311,0.2418750375509262,0.101
George_W_Bush_0312,0.24007000029087067,0.065
George_W_Bush_0313,0.31966498494148254,0.092
George_W_Bush_0314,0.2481481283903122,0.087
George_W_Bush_0315,0.2686527371406555,0.112
George_W_Bush_0316,0.16646894812583923,0.088
George_W_Bush_0317,0.20186635851860046,0.017
George_W_Bush_0318,0.20222263038158417,0.068
George_W_Bush_0319,0.24994394183158875,0.019
George_W_Bush_0320,0.2875921428203583,0.149
George_W_Bush_0321,0.27825427055358887,0.077
George_W_Bush_0322,0.2297665923833847,0.001
George_W_Bush_0323,0.31040945649147034,-0.147
George_W_Bush_0324,0.26266828179359436,0.015
George_W_Bush_0325,0.2494375854730606,0.104
George_W_Bush_0326,0.2563696801662445,-0.021
George_W_Bush_0327,0.2537866234779358,-0.006
George_W_Bush_0328,0.3102005124092102,0.179
George_W_Bush_0329,0.24607083201408386,0.017
George_W_Bush_0330,0.2725534439086914,0.044
George_W_Bush_0331,0.31597959995269775,-0.018
George_W_Bush_0332,0.28359243273735046,0.046
George_W_Bush_0333,0.24276307225227356,0.063
George_W_Bush_0334,0.23138689994812012,0.016
George_W_Bush_0335,0.28514915704727173,0.127
George_W_Bush_0336,0.2810433804988861,-0.098
George_W_Bush_0337,0.22928062081336975,-0.075
George_W_Bush_0338,0.22742332518100739,0.054
George_W_Bush_0339,0.19788232445716858,0.023
George_W_Bush_0340,0.22802548110485077,0.016
George_W_Bush_0341,0.18083101511001587,0.01
George_W_Bush_0342,0.15862733125686646,-0.032
George_W_Bush_0343,0.1637393683195114,0.097
George_W_Bush_0344,0.206309512257576,0.009
George_W_Bush_0345,0.29630643129348755,0.034
George_W_Bush_0346,0.26073047518730164,0.067
George_W_Bush_0347,0.21246175467967987,0.026
George_W_Bush_0348,0.2968519926071167,-0.054
George_W_Bush_0349,0.33432263135910034,0.133
George_W_Bush_0350,0.2796345353126526,0.039
George_W_Bush_0351,0.2995888888835907,0.056
George_W_Bush_0352,0.20249705016613007,0.169
George_W_Bush_0353,0.22974182665348053,-0.001
George_W_Bush_0354,0.32739388942718506,-0.002
George_W_Bush_0355,0.21411055326461792,0.111
George_W_Bush_0356,0.32190823554992676,-0.01
George_W_Bush_0357,0.18141420185565948,0.063
George_W_Bush_0358,0.25396084785461426,-0.125
George_W_Bush_0359,0.2450704723596573,0.049
George_W_Bush_0360,0.2566394805908203,0.025
George_W_Bush_0361,0.2877952456474304,0.112
George_W_Bush_0362,0.23363982141017914,0.124
George_W_Bush_0363,0.22666633129119873,0.093
George_W_Bush_0364,0.2664150893688202,0.06
George_W_Bush_0365,0.23947830498218536,0.044
George_W_Bush_0366,0.2482278048992157,-0.053
George_W_Bush_0367,0.2174086570739746,0.075
George_W_Bush_0368,0.3185654580593109,0.057
George_W_Bush_0369,0.20780739188194275,0.084
George_W_Bush_0370,0.19905713200569153,-0.053
George_W_Bush_0371,0.2256103754043579,-0.019
George_W_Bush_0372,0.22228707373142242,0.045
George_W_Bush_0373,0.25525718927383423,0.101
George_W_Bush_0374,0.20863139629364014,-0.041
George_W_Bush_0375,0.1758139282464981,0.102
George_W_Bush_0376,0.23950080573558807,-0.016
George_W_Bush_0377,0.1673356145620346,0.023
George_W_Bush_0378,0.27170950174331665,0.026
George_W_Bush_0379,0.2528637945652008,0.077
George_W_Bush_0380,0.2846716046333313,-0.101
George_W_Bush_0381,0.1961253583431244,0.067
George_W_Bush_0382,0.2917461097240448,-0.038
George_W_Bush_0383,0.1993502527475357,-0.004
George_W_Bush_0384,0.2504538595676422,0.128
George_W_Bush_0385,0.17122042179107666,0.068
George_W_Bush_0386,0.2575324475765228,-0.051
George_W_Bush_0387,0.2755928933620453,-0.08
George_W_Bush_0388,0.32449766993522644,0.037
George_W_Bush_0389,0.16238956153392792,0.033
George_W_Bush_0390,0.19486330449581146,0.005
George_W_Bush_0391,0.23765045404434204,-0.052
George_W_Bush_0392,0.3786349296569824,0.094
George_W_Bush_0393,0.22835254669189453,-0.088
George_W_Bush_0394,0.2550545930862427,0.003
George_W_Bush_0395,0.287535697221756,0.037
George_W_Bush_0396,0.22365786135196686,0.034
George_W_Bush_0397,0.29025691747665405,0.076
George_W_Bush_0398,0.26028794050216675,-0.039
George_W_Bush_0399,0.2229376882314682,-0.016
George_W_Bush_0400,0.21840251982212067,-0.083
George_W_Bush_0401,0.25936758518218994,0.003
George_W_Bush_0402,0.1950499415397644,-0.068
George_W_Bush_0403,0.19690367579460144,0.08
George_W_Bush_0404,0.2084067463874817,0.067
George_W_Bush_0405,0.21646881103515625,0.008
George_W_Bush_0406,0.22479097545146942,0.124
George_W_Bush_0407,0.25057438015937805,-0.027
George_W_Bush_0408,0.27840447425842285,0.161
George_W_Bush_0409,0.19858472049236298,0.008
George_W_Bush_0410,0.24285034835338593,0.082
George_W_Bush_0411,0.22412770986557007,0.097
George_W_Bush_0412,0.19756048917770386,0.101
George_W_Bush_0413,0.27930158376693726,0.058
George_W_Bush_0414,0.17459094524383545,0.111
George_W_Bush_0415,0.21284858882427216,-0.046
George_W_Bush_0416,0.2604077458381653,-0.04
George_W_Bush_0417,0.22341299057006836,-0.014
George_W_Bush_0418,0.24072913825511932,0.077
George_W_Bush_0419,0.28599274158477783,0.061
George_W_Bush_0420,0.21402496099472046,0.011
George_W_Bush_0421,0.20032958686351776,-0.088
George_W_Bush_0422,0.287486732006073,-0.048
George_W_Bush_0423,0.2147379219532013,0.012
George_W_Bush_0424,0.2218075692653656,0.093
George_W_Bush_0425,0.2217710018157959,0.004
George_W_Bush_0426,0.21829187870025635,-0.067
George_W_Bush_0427,0.23632848262786865,0.065
George_W_Bush_0428,0.2075207233428955,0.012
George_W_Bush_0429,0.20113687217235565,0.012
George_W_Bush_0430,0.21605394780635834,0.037
George_W_Bush_0431,0.19634182751178741,0.023
George_W_Bush_0432,0.23600701987743378,0.022
George_W_Bush_0433,0.25968724489212036,0.16
George_W_Bush_0434,0.27443671226501465,0.131
George_W_Bush_0435,0.30061495304107666,-0.03
George_W_Bush_0436,0.215128093957901,0.069
George_W_Bush_0437,0.24328768253326416,0.089
George_W_Bush_0438,0.2693612575531006,0.026
George_W_Bush_0439,0.19084709882736206,0.049
George_W_Bush_0440,0.2329983115196228,0.103
George_W_Bush_0441,0.29344308376312256,-0.046
George_W_Bush_0442,0.32378485798835754,0.128
George_W_Bush_0443,0.2819085717201233,-0.067
George_W_Bush_0444,0.1885869950056076,0.024
George_W_Bush_0445,0.22201722860336304,-0.065
George_W_Bush_0446,0.25118669867515564,-0.095
George_W_Bush_0447,0.2630963623523712,0.187
George_W_Bush_0448,0.29368385672569275,0.033
George_W_Bush_0449,0.23221030831336975,-0.04
George_W_Bush_0450,0.2122514247894287,-0.091
George_W_Bush_0451,0.24972499907016754,-0.104
George_W_Bush_0452,0.2693869471549988,-0.068
George_W_Bush_0453,0.20481522381305695,0.034
George_W_Bush_0454,0.23403850197792053,0.025
George_W_Bush_0455,0.2212975174188614,-0.024
George_W_Bush_0456,0.28980788588523865,0.037
George_W_Bush_0457,0.21926259994506836,-0.036
George_W_Bush_0458,0.20061998069286346,-0.079
George_W_Bush_0459,0.1656455248594284,0.058
George_W_Bush_0460,0.21114052832126617,0.008
George_W_Bush_0461,0.22997045516967773,0.037
George_W_Bush_0462,0.26875561475753784,0.074
George_W_Bush_0463,0.17449359595775604,0.103
George_W_Bush_0464,0.19648447632789612,-0.013
George_W_Bush_0465,0.2299661487340927,0.04
George_W_Bush_0466,0.2546760141849518,0.004
George_W_Bush_0467,0.24244238436222076,0.018
George_W_Bush_0468,0.2198224812746048,0.039
George_W_Bush_0469,0.17405733466148376,0.068
George_W_Bush_0470,0.23870594799518585,0.138
George_W_Bush_0471,0.2920335531234741,-0.036
George_W_Bush_0472,0.31219419836997986,0.003
George_W_Bush_0473,0.2873506546020508,0.018
George_W_Bush_0474,0.29327860474586487,-0.04
George_W_Bush_0475,0.23703716695308685,0.043
George_W_Bush_0476,0.20273450016975403,0.001
George_W_Bush_0477,0.2515113949775696,0.108
George_W_Bush_0478,0.264278769493103,0.009
George_W_Bush_0479,0.27867987751960754,0.028
George_W_Bush_0480,0.20252487063407898,0.068
George_W_Bush_0481,0.2031480222940445,0.041
George_W_Bush_0482,0.3175865411758423,-0.011
George_W_Bush_0483,0.2721927762031555,0.057
George_W_Bush_0484,0.2987642288208008,0.062
George_W_Bush_0485,0.19366362690925598,0.026
George_W_Bush_0486,0.1936454325914383,0.131
George_W_Bush_0487,0.2036118358373642,-0.07
